rep_index,old_ms,new_ms
6304,0.00100000761449337,0.13679999392479658
6305,0.001100008375942707,0.13299999409355223
6306,0.001100008375942707,0.12489999062381685
6307,0.00100000761449337,0.12070001685060561
6308,0.00100000761449337,0.1303000026382506
6309,0.001100008375942707,0.1275000104214996
6310,0.00100000761449337,0.12090001837350428
6311,0.001100008375942707,0.1210999907925725
6312,0.00100000761449337,0.13189998571760952
6313,0.001100008375942707,0.2449000021442771
6314,0.002700020559132099,0.22139999782666564
6315,0.0014999823179095984,0.15320000238716602
6316,0.001300009898841381,0.13639999087899923
6317,0.0011999800335615873,0.12740000966005027
6318,0.001100008375942707,0.12299997615627944
6319,0.001100008375942707,0.12250000145286322
6320,0.00100000761449337,0.1218999968841672
6321,0.0012999807950109243,0.12149999383836985
6322,0.001100008375942707,0.12209999840706587
6323,0.00100000761449337,0.12059998698532581
6324,0.000900006853044033,0.1202999847009778
6325,0.001100008375942707,0.13069997658021748
6326,0.001100008375942707,0.1238000113517046
6327,0.0010999792721122503,0.12199999764561653
6328,0.00100000761449337,0.12129999231547117
6329,0.00100000761449337,0.12250000145286322
6330,0.0010999792721122503,0.12169999536126852
6331,0.00100000761449337,0.12089998926967382
6332,0.00100000761449337,0.11930000619031489
6333,0.0011999800335615873,0.11910000466741621
6334,0.001100008375942707,0.11899997480213642
6335,0.00100000761449337,0.1188000023830682
6336,0.00100000761449337,0.12119999155402184
6337,0.0009999785106629133,0.12160002370364964
6338,0.00100000761449337,0.1218999968841672
6339,0.001100008375942707,0.12179999612271786
6340,0.00100000761449337,0.12220002827234566
6341,0.001100008375942707,0.12939999578520656
6342,0.001200009137392044,0.1236999814864248
6343,0.00100000761449337,0.12119999155402184
6344,0.001100008375942707,0.12280000373721123
6345,0.0010999792721122503,0.12030001380480826
6346,0.0010999792721122503,0.12270000297576189
6347,0.00100000761449337,0.12169999536126852
6348,0.001100008375942707,0.12119999155402184
6349,0.0010999792721122503,0.1218999968841672
6350,0.001200009137392044,0.12089998926967382
6351,0.001100008375942707,0.1210999907925725
6352,0.001200009137392044,0.12179999612271786
6353,0.001100008375942707,0.12139999307692051
6354,0.0009999785106629133,0.12199999764561653
6355,0.00100000761449337,0.12139999307692051
6356,0.001100008375942707,0.12439998681657016
6357,0.00100000761449337,0.1278999843634665
6358,0.001300009898841381,0.12710000737570226
6359,0.001100008375942707,0.2510999911464751
6360,0.006599992047995329,0.16399999731220305
6361,0.001200009137392044,0.13390000094659626
6362,0.0010999792721122503,0.12599999899975955
6363,0.001100008375942707,0.13130001025274396
6364,0.001100008375942707,0.1238000113517046
6365,0.0010999792721122503,0.12290000449866056
6366,0.00100000761449337,0.1278999843634665
6367,0.001200009137392044,0.12509999214671552
6368,0.00100000761449337,0.12229999992996454
6369,0.001100008375942707,0.12290000449866056
6370,0.000900006853044033,0.12459998833946884
6371,0.001100008375942707,0.13229998876340687
6372,0.001300009898841381,0.12719997903332114
6373,0.001100008375942707,0.12079998850822449
6374,0.00100000761449337,0.12240000069141388
6375,0.0009999785106629133,0.12060001608915627
6376,0.0009999785106629133,0.12080001761205494
6377,0.0010999792721122503,0.12250000145286322
6378,0.001100008375942707,0.12250000145286322
6379,0.0009999785106629133,0.12710000737570226
6380,0.001200009137392044,0.12139999307692051
6381,0.0009999785106629133,0.12120002065785229
6382,0.0009999785106629133,0.12139999307692051
6383,0.001100008375942707,0.12199999764561653
6384,0.00100000761449337,0.1221999991685152
6385,0.0010999792721122503,0.12159999459981918
6386,0.00100000761449337,0.12340000830590725
6387,0.0011999800335615873,0.1221999991685152
6388,0.001100008375942707,0.13150001177564263
6389,0.00100000761449337,0.12099999003112316
6390,0.001200009137392044,0.1204000145662576
6391,0.00100000761449337,0.12089998926967382
6392,0.000900006853044033,0.12260000221431255
6393,0.001100008375942707,0.1221999991685152
6394,0.001100008375942707,0.12250000145286322
6395,0.00100000761449337,0.12169999536126852
6396,0.0010999792721122503,0.12250000145286322
6397,0.00100000761449337,0.12059998698532581
6398,0.00100000761449337,0.12270000297576189
6399,0.0010999792721122503,0.14220000593923032
6400,0.001500011421740055,0.16039999900385737
6401,0.001200009137392044,0.13940001372247934
6402,0.001200009137392044,0.13570001465268433
6403,0.001200009137392044,0.13609998859465122
6404,0.001100008375942707,0.1723000023048371
6405,0.0020999868866056204,0.2564000023994595
6406,0.0019999861251562834,0.1508000132162124
6407,0.0011999800335615873,0.13130001025274396
6408,0.0010999792721122503,0.1343000039923936
6409,0.001100008375942707,0.12429998605512083
6410,0.00100000761449337,0.12419998529367149
6411,0.00100000761449337,0.1230000052601099
6412,0.0010999792721122503,0.12270000297576189
6413,0.00100000761449337,0.12939999578520656
6414,0.0011999800335615873,0.12620000052265823
6415,0.00100000761449337,0.12199999764561653
6416,0.00100000761449337,0.12489999062381685
6417,0.0009999785106629133,0.1340000017080456
6418,0.001100008375942707,0.1255999959539622
6419,0.00100000761449337,0.12179999612271786
6420,0.0010999792721122503,0.1215000229422003
6421,0.00100000761449337,0.12209999840706587
6422,0.00100000761449337,0.12769998284056783
6423,0.001200009137392044,0.12179999612271786
6424,0.00100000761449337,0.12129999231547117
6425,0.0010999792721122503,0.1221999991685152
6426,0.001200009137392044,0.12280000373721123
6427,0.0010999792721122503,0.12160002370364964
6428,0.001100008375942707,0.12310000602155924
6429,0.00100000761449337,0.12199999764561653
6430,0.00100000761449337,0.12100001913495362
6431,0.00100000761449337,0.1221999991685152
6432,0.001200009137392044,0.12349997996352613
6433,0.001100008375942707,0.1315999834332615
6434,0.001100008375942707,0.1252999936696142
6435,0.001100008375942707,0.12139999307692051
6436,0.001100008375942707,0.12229999992996454
6437,0.001200009137392044,0.12179999612271786
6438,0.001100008375942707,0.12099999003112316
6439,0.001100008375942707,0.12089998926967382
6440,0.00100000761449337,0.12250000145286322
6441,0.001100008375942707,0.12270000297576189
6442,0.001100008375942707,0.12270000297576189
6443,0.001100008375942707,0.12159999459981918
6444,0.001100008375942707,0.12209999840706587
6445,0.0011999800335615873,0.12240000069141388
6446,0.001100008375942707,0.12330000754445791
6447,0.0009999785106629133,0.12070001685060561
6448,0.0010999792721122503,0.12320000678300858
6449,0.001100008375942707,0.13149998267181218
6450,0.001100008375942707,0.12519999290816486
6451,0.001100008375942707,0.1990000018849969
6452,0.002200016751885414,0.2789999998640269
6453,0.002500019036233425,0.17319998005405068
6454,0.001600012183189392,0.14540000120177865
6455,0.001300009898841381,0.13530001160688698
6456,0.001200009137392044,0.12820001575164497
6457,0.00100000761449337,0.13580001541413367
6458,0.001200009137392044,0.12599999899975955
6459,0.001100008375942707,0.12379998224787414
6460,0.00100000761449337,0.12519999290816486
6461,0.001100008375942707,0.12469998910091817
6462,0.001100008375942707,0.12399998377077281
6463,0.001100008375942707,0.12079998850822449
6464,0.00100000761449337,0.1218999968841672
6465,0.0010999792721122503,0.12810001499019563
6466,0.0010999792721122503,0.12250000145286322
6467,0.00100000761449337,0.12240000069141388
6468,0.0011999800335615873,0.12180002522654831
6469,0.00100000761449337,0.12199999764561653
6470,0.00100000761449337,0.11950000771321356
6471,0.00100000761449337,0.12159999459981918
6472,0.00100000761449337,0.1210999907925725
6473,0.00100000761449337,0.3387999895494431
6474,0.0022999884095042944,0.18210001871921122
6475,0.001400010660290718,0.14709998504258692
6476,0.001200009137392044,0.13840000610798597
6477,0.0012999807950109243,0.13729999773204327
6478,0.001200009137392044,0.13929998385719955
6479,0.001400010660290718,0.13830000534653664
6480,0.001100008375942707,0.135900016175583
6481,0.001200009137392044,0.13530001160688698
6482,0.0010999792721122503,0.13080000644549727
6483,0.001100008375942707,0.1202999847009778
6484,0.001100008375942707,0.12049998622387648
6485,0.001100008375942707,0.12129999231547117
6486,0.00100000761449337,0.12870001955889165
6487,0.0010999792721122503,0.12390001211315393
6488,0.00100000761449337,0.12139999307692051
6489,0.0010999792721122503,0.1204000145662576
6490,0.0011999800335615873,0.11910000466741621
6491,0.00100000761449337,0.12009998317807913
6492,0.00100000761449337,0.11890000314451754
6493,0.0009999785106629133,0.11870000162161887
6494,0.001100008375942707,0.13649999164044857
6495,0.001500011421740055,0.13309999485500157
6496,0.0010999792721122503,0.13040000339969993
6497,0.001200009137392044,0.13089997810311615
6498,0.001100008375942707,0.12169999536126852
6499,0.00100000761449337,0.12099999003112316
6500,0.00100000761449337,0.12139999307692051
6501,0.00100000761449337,0.11790002463385463
6502,0.0009999785106629133,0.12660000356845558
6503,0.001200009137392044,0.13299999409355223
6504,0.0010999792721122503,0.129100022604689
6505,0.001200009137392044,0.12909999350085855
6506,0.001100008375942707,0.1294999965466559
6507,0.001200009137392044,0.12060001608915627
6508,0.001100008375942707,0.1191999763250351
6509,0.00100000761449337,0.12099999003112316
6510,0.00100000761449337,0.13870000839233398
6511,0.001200009137392044,0.13189998571760952
6512,0.001100008375942707,0.13020000187680125
6513,0.00100000761449337,0.11899997480213642
6514,0.00100000761449337,0.11900000390596688
6515,0.0008999777492135763,0.11850000009872019
6516,0.001100008375942707,0.11940000695176423
6517,0.0011999800335615873,0.11950000771321356
6518,0.00100000761449337,0.18279999494552612
6519,0.0014999823179095984,0.135900016175583
6520,0.0010999792721122503,0.1246000174432993
6521,0.0009999785106629133,0.12179999612271786
6522,0.001100008375942707,0.1202999847009778
6523,0.00100000761449337,0.12079998850822449
6524,0.001100008375942707,0.11829999857582152
6525,0.00100000761449337,0.12669997522607446
6526,0.001100008375942707,0.12489999062381685
6527,0.00100000761449337,0.12099999003112316
6528,0.001100008375942707,0.1202999847009778
6529,0.001100008375942707,0.12009998317807913
6530,0.00100000761449337,0.1210999907925725
6531,0.001100008375942707,0.1202999847009778
6532,0.00100000761449337,0.12010001228190958
6533,0.0010999792721122503,0.12420001439750195
6534,0.0011999800335615873,0.1218999968841672
6535,0.00100000761449337,0.12089998926967382
6536,0.001100008375942707,0.11950000771321356
6537,0.001100008375942707,0.11900000390596688
6538,0.00100000761449337,0.11909997556358576
6539,0.00100000761449337,0.12000001152046025
6540,0.00100000761449337,0.12159999459981918
6541,0.00100000761449337,0.12760001118294895
6542,0.001400010660290718,0.1351000100839883
6543,0.0011999800335615873,0.12889999197795987
6544,0.001100008375942707,0.11970000923611224
6545,0.0010999792721122503,0.11910000466741621
6546,0.001100008375942707,0.11999998241662979
6547,0.00100000761449337,0.12119999155402184
6548,0.00100000761449337,0.12280000373721123
6549,0.001100008375942707,0.12670000432990491
6550,0.001300009898841381,0.12649997370317578
6551,0.00100000761449337,0.12429998605512083
6552,0.001100008375942707,0.12209999840706587
6553,0.001200009137392044,0.12209999840706587
6554,0.0009999785106629133,0.12290000449866056
6555,0.001200009137392044,0.12139999307692051
6556,0.0009999785106629133,0.12160002370364964
6557,0.001100008375942707,0.12620000052265823
6558,0.001200009137392044,0.12829998740926385
6559,0.001100008375942707,0.12339997920207679
6560,0.001100008375942707,0.12229999992996454
6561,0.001100008375942707,0.12430001515895128
6562,0.00100000761449337,0.12099999003112316
6563,0.0009999785106629133,0.12250000145286322
6564,0.00100000761449337,0.12340000830590725
6565,0.0010999792721122503,0.12500002048909664
6566,0.001100008375942707,0.12969999806955457
6567,0.001100008375942707,0.12379998224787414
6568,0.001200009137392044,0.12310000602155924
6569,0.0010999792721122503,0.12290000449866056
6570,0.001100008375942707,0.12270000297576189
6571,0.001100008375942707,0.12250000145286322
6572,0.001100008375942707,0.12280000373721123
6573,0.001100008375942707,0.13190001482143998
6574,0.001100008375942707,0.1379000023007393
6575,0.00100000761449337,0.12269997387193143
6576,0.001100008375942707,0.12129999231547117
6577,0.001100008375942707,0.12149999383836985
6578,0.00100000761449337,0.12119999155402184
6579,0.00100000761449337,0.11969998013228178
6580,0.00100000761449337,0.12119999155402184
6581,0.001100008375942707,0.1275999820791185
6582,0.001100008375942707,0.12340000830590725
6583,0.00100000761449337,0.12360000982880592
6584,0.0010999792721122503,0.12350000906735659
6585,0.001100008375942707,0.12349997996352613
6586,0.001100008375942707,0.12379998224787414
6587,0.001200009137392044,0.12320000678300858
6588,0.0009999785106629133,0.12410001363605261
6589,0.0010999792721122503,0.1303000026382506
6590,0.001100008375942707,0.13010000111535192
6591,0.0011999800335615873,0.13410000246949494
6592,0.001200009137392044,0.13699999544769526
6593,0.001100008375942707,0.12410001363605261
6594,0.00100000761449337,0.12209999840706587
6595,0.0010999792721122503,0.12139999307692051
6596,0.001100008375942707,0.12250000145286322
6597,0.001100008375942707,0.4298999847378582
6598,0.0023999891709536314,0.1728000061120838
6599,0.0013999815564602613,0.14930000179447234
6600,0.001300009898841381,0.1343999756500125
6601,0.001100008375942707,0.12569999671541154
6602,0.001100008375942707,0.13249999028630555
6603,0.001100008375942707,0.1267999759875238
6604,0.001200009137392044,0.12730000889860094
6605,0.001100008375942707,0.12390001211315393
6606,0.0010999792721122503,0.12410001363605261
6607,0.0009999785106629133,0.12390001211315393
6608,0.001100008375942707,0.12510002125054598
6609,0.0010999792721122503,0.12420001439750195
6610,0.0015999830793589354,0.12710000737570226
6611,0.001100008375942707,0.12439998681657016
6612,0.00100000761449337,0.12309997691772878
6613,0.001100008375942707,0.1238000113517046
6614,0.001100008375942707,0.12280000373721123
6615,0.001100008375942707,0.1221999991685152
6616,0.00100000761449337,0.12390001211315393
6617,0.0010999792721122503,0.12710000737570226
6618,0.001300009898841381,0.12519999290816486
6619,0.0009999785106629133,0.12440001592040062
6620,0.0010999792721122503,0.12270000297576189
6621,0.001100008375942707,0.12330000754445791
6622,0.00100000761449337,0.12159999459981918
6623,0.00100000761449337,0.12459998833946884
6624,0.001100008375942707,0.12310000602155924
6625,0.0009999785106629133,0.12579999747686088
6626,0.001300009898841381,0.12650000280700624
6627,0.0010999792721122503,0.12280000373721123
6628,0.001100008375942707,0.12260000221431255
6629,0.0009999785106629133,0.12260000221431255
